Factor1,Factor2,Factor3,Factor4
1.0560601175054796,4.1954387303432155,-0.28217676958828397,-1.5634586290486039
-2.291456305904714,4.334333145195019,3.3245909692442326,-4.953292598910932
1.2537118366184214,-9.117409123926105,3.767462023165514,0.8926764606983132
-6.474244083794522,5.324405710162279,-0.3804544818955188,0.7592835444571455
14.841395920617845,-5.6202877076470354,5.643729152665952,-4.034247165222076
-4.379381343316366,2.099700638413905,-1.552162223087692,-2.5977913610347083
1.9774106851905278,-3.9179302741670936,-2.659203751848761,-3.5865724391464853
-1.8308679189861405,-2.091714472106785,-0.6751206648457226,-0.18587288752444744
-5.806234833232125,0.11854617721633869,-2.190968639680042,7.0383429321431725
-10.901934056974055,-4.72021334395944,-1.483697207493989,-1.4849586348834123
1.365970072951859,-0.7196308821376051,-2.870667775364433,2.404411744585533
-0.8597353785915466,2.2103191462913316,0.8922214581688104,-4.258678521199239
-8.258712961243612,7.6322838799794415,-1.0655438291072985,-3.1117755607763886
10.978471757940621,5.174344813843904,1.1174492915706868,1.5624139697611437
-4.008945921635524,-0.524284808198487,-3.05151179076284,0.44719327840303985
0.3813944412030903,-1.1595413533026893,-2.614109789102174,1.0341536149934893
-2.3395956109501803,1.8456558325969352,-0.7810547498314675,1.9405971879985313
-1.9410448308049593,7.96408797970684,1.9159408827813675,9.18885445226792
-8.713741520608938,-3.7616809757345546,-0.5402175708911011,1.5384019233192598
0.6573963331487588,0.876418105933632,1.5280577214465145,-1.4467464806859796
-9.920729088329427,9.178423308299028,-1.5554290158934343,-0.37188002055728686
-1.4799538978745557,2.6880638102763856,4.755711918456355,-2.3749575183056337
-12.982033164970751,-3.776337813664619,-4.253588634387445,0.796549324519711
6.08734744480983,-2.995169563905743,-6.7812684138316905,0.33464377533778167
-7.575672136519598,3.505531237382308,-4.873040847633134,1.066863692487738
-2.470353146498558,2.686628146767151,0.6618780854617689,-7.243818205096195
7.340140477677416,-2.4411034630881927,-4.744959814260514,1.0285754521252624
2.5603948416473123,-3.3153936833353734,5.5718471789204225,-4.594051393355431
5.251539885006843,6.237342641695352,-1.6097254943781802,-2.9187389544857694
-6.555370414269853,-6.824827112013637,-5.969625007442797,-1.5104936981725263
-0.16774947579443278,3.870765105937944,-0.7150115335124323,-4.708666467996126
-2.913883257261844,3.7936816735454904,2.6699127399261626,-4.870752797910514
5.202342027721081,-3.8608106935737285,-0.4774703233817177,0.9350626329439397
-9.483432956871887,-5.07157362950907,-1.730684211264408,-0.07786448307946409
-4.845806852543656,1.746685342830877,3.8443870716354307,0.5859511291569798
1.0995345230891918,8.040164054338227,-0.5941264327343718,-0.8312552631673461
7.1602115145448755,-9.998807320640262,3.712873932030881,-1.4462796085992162
-1.248087791874438,-2.0395837005931914,-0.38401689285882484,-0.2844543459196243
-2.062482860817348,1.2279030201726362,-0.7621057528888703,-2.851706412629526
1.9668029067772603,1.3730761584705227,2.3963648876534425,-2.5281406626995206
15.811158206568273,-3.222192373169788,10.011255990875227,2.734428360807994
-1.9569772330706674,-1.6648927821121873,-3.3429588094677825,3.0825155633612766
-8.301449006855016,0.6703890258555836,-1.53925272013166,-2.895302915764181
13.133202945036215,13.858148028347395,-0.909691510122288,0.2068901091312562
-2.3870377164899748,1.0860859440045036,-1.1119860372550454,0.8358541341708334
-3.9140133441067184,-3.403701196064686,0.4190889440670771,-0.5050713208216411
3.879431805862885,6.604114061152698,0.23439937021762006,1.2695827361019614
-2.863731422479845,0.27339661171785745,-2.5377277075849047,3.528178168220363
2.266063064663099,4.929353364750793,1.3743836677470207,0.3694827289779524
2.2536363589510695,6.967303288743269,-2.666292278810535,-5.100368687935811
-4.372160400520898,-4.059829618824123,0.18976634319548813,1.1939720203802489
10.122972687370869,-0.373219281946662,-2.544288413852842,4.627383226862809
-2.755893156014097,0.8017886480810067,-3.1809074722013992,-1.6083430830460659
-1.1328940084277879,-7.729470645332375,-2.0140207993378967,-1.677679642886444
4.869466023482328,-0.9886260413757098,5.010881853887293,1.1727236682026874
-12.638318140403591,-2.972087302373418,-2.959700412708129,-3.6439409544062307
-12.656880179388914,-2.160783520106567,-1.7061180389018005,0.5031991802580833
7.254509776117547,-10.544171810042965,0.91980186984293,4.663636682829439
-1.7013879890076526,-2.703815561227914,-0.4208563754061311,-1.7540237947944617
10.542631734837883,-9.430631819018958,1.1680578397335926,-2.5469721808297696
1.7064498700532418,4.34921745124141,-1.7225042347485249,1.5301403513621725
-5.754284717265811,6.231744025546263,-1.1887270596087165,-3.987722194312119
8.888370424172454,-0.37261148814050327,0.0844467889152811,0.881009362564755
-0.4750513479633261,2.4412130461615518,0.08209587268823512,-1.567182267355305
4.43346284186672,-0.4196398854701699,1.8643700151891025,-2.5968220300516984
-8.44448851957764,6.709641324093306,3.6138258944446644,-0.07407468038302276
9.270223183212316,-2.7537270943798156,3.3601112899426693,-0.8325569095741807
-3.8031280318211986,-0.47195157868531473,1.8012749850470886,1.325628355808634
6.696911251117695,-8.581721361706292,-2.2381743101895846,-5.5714605824734225
-4.674394351915063,0.6598011155554719,2.740891958246011,2.7810292628969866
19.382155802651656,-4.370410097817963,6.343949613117617,2.557224057787594
-5.447088744730787,-0.41037273884604475,-2.2761884022072376,-4.7152557208065256
-8.721387820460064,-4.188927481127809,2.305399072800973,-0.6328041069591628
-3.47282961127539,5.346401721142156,0.8515481301177332,-0.5775327270817279
-9.15030669325609,3.145020270701045,3.4138866450855105,1.8834539156422436
10.64273987595224,2.2983112125759777,1.4640456511560274,0.1560252084766846
3.9282559044735357,4.405561248474528,0.4193331569910288,-4.336151435107949
-4.140251655514218,8.595036827451969,-3.4529596871446646,-4.423237694880321
1.733740192253454,6.258095884879849,-0.586800298228117,-0.37474338525272877
-2.531782058493347,10.778455339480548,0.3525987012135401,2.7154891245523274
2.4086388916768926,1.4282372082163388,-0.4794193319370885,-1.6112950535424022
-2.6655987621397492,-2.8785236329641175,1.0906816964904644,-0.7357377714139252
1.1896756807491204,1.0994335346115724,3.1721819225030683,-1.8021602290593415
0.8081309675504691,11.457128735395557,-2.058878424592994,-2.3410485097572127
4.901854143118592,1.27800423471487,-1.395845127368243,1.0802350707041257
4.094233396086036,-5.800024440235952,1.6875444720234256,-0.7154322009244272
8.336937919105637,-2.574376860761517,1.6447637085054194,1.9471737459856822
-4.867008940976061,3.9008184778521526,-1.3589821898561092,-1.258902116981399
0.38123207490214095,-1.0168490846524854,3.645835809533449,-2.612015245010473
5.6625199540477755,-1.7995626482476526,2.5723084424370652,2.9687029367050433
-6.5202325100957355,0.4403310839621224,-3.5180455256244785,0.8022212875268397
1.217508154924764,-4.149283599368612,3.5701322228975814,0.3950559862936127
6.068610279154782,4.5337898338638905,-3.1278360246152173,-2.3573311269308945
1.9466359940265776,4.6910488422184455,-3.371778678603383,1.524885598892388
2.8692589401308752,4.259628876667502,-0.47771236421451496,1.526635822746308
-5.7831405727964205,1.317419960862718,-0.7171998691525933,4.232455663040824
-9.58829939385654,-1.0613871894348303,2.5640730125520492,1.4988986029384976
9.691992275830794,-0.22759061888320928,-1.0787238175057492,-0.7692195595969594
-7.18104197607657,-8.331713056998092,2.0532035078129276,0.5045427458632396
-3.9409364863056897,0.8798635300677198,-4.142390608534749,-2.9710091193040182
1.8620830319139228,-1.017191242060576,-3.4154880781733095,2.0799327260298424
-1.6659357953295568,14.189521013655412,-1.9508450077132509,0.8080188348230652
4.943471857689351,10.821307466394162,-1.4069786203675319,3.3523376315769973
0.14651432846112733,-0.5028829326239834,-1.474908237029572,-0.31191855823628956
4.5839010600609855,7.169206069396031,0.4036776380433183,-2.552987605219104
-7.303418459132635,-6.272255437000176,-1.5026203185148552,-1.9375665700831137
7.0859101887675005,2.968924387845438,0.3391947497125854,-5.114021964169327
2.435620795827927,-1.8099882127626865,-0.3656585742645583,-0.08086510256355711
4.696434674748714,0.5698905999268247,-2.0146817852995564,-2.238317737203732
10.696357296597794,0.307233212709856,1.4943936753535283,-0.2795395310341972
-0.233723565722729,-1.45415032482805,-0.7668673483783153,1.1526070854589676
-6.372485317391974,5.622816501134062,-1.3537337092058117,-0.5396064112332333
-9.914698508836102,9.761425883930949,-0.33812171614149567,1.4946551006874778
5.557420885693464,10.411511720603052,0.9485592724451947,0.15734238197484704
-5.942497435792747,5.006328661945774,-2.0180985977925916,4.172738584157807
-0.5333572194575227,-2.2923285144294905,2.1073888488268495,-1.0634164627097353
-6.819301946473862,2.929214672625128,-1.2149523692211133,0.7733163104755074
10.449249492027299,-3.617801835126496,2.1746351682157914,0.9458256768774836
-9.841896365284889,-5.123040843684272,-4.258337522025402,0.34913877754711
9.51033981215335,-1.5408441694229473,0.19157038823342334,-2.428713849900635
2.847509689374619,-6.459750369064687,-3.0508026140262157,-1.282456965380711
11.86929850015939,1.6058247445302365,2.4772557642920066,1.383596394558129
0.5141752382989352,-2.666142162570263,-1.5150842334056454,-1.7067392939937374
9.591698952570603,0.8551224552828798,-0.8601001410521518,-0.6976659456312598
-4.744934475239244,4.427927322744881,-1.804996446476164,2.538584247218334
0.94966208075979,-3.2318396585252445,1.880666429258999,2.544924198317222
13.53174374883711,-4.0944575525832905,3.7993832707173083,-2.752924886868338
4.909077645758955,7.090510944342428,1.909960809154162,-1.2516594133629693
-7.014917109956539,2.256678475072367,-3.94705734386596,-2.101401770633082
3.062713605752822,1.3354500124277138,1.1616032384746462,-2.371905993677525
15.787225091993003,0.7656982856108163,3.0348667406992806,3.513320082186017
-4.805397706025253,2.151264129825352,1.124613351268054,-3.4868800540558653
-7.948103891381103,-2.4445002804488443,0.014879372720433631,-1.5439967653643936
0.2958717595341802,-0.47036007345938957,2.0157489966585556,-2.85214801543605
-0.9860199274286536,-3.224757636435559,-2.0571693164937477,-4.098169795183685
16.703384138557233,-3.443736594796786,6.930334777798016,2.8716647672934936
0.5494344068901728,1.5530865362326913,0.07936672774916878,4.07714424551875
-1.7861448415147745,1.9833831037468288,-1.9067659342838592,-0.3937049079130229
-8.709816623878437,-1.6672957504477284,-4.8321674785149415,-1.8268412758138914
-7.609749254293978,-1.5991824534263643,0.34451907183655434,5.296823720224836
-0.6415826062163328,-0.4561481180947345,-5.706619311794309,-2.159944379903119
3.615174527690242,2.3092288877071727,1.0668653230783758,0.596411292205346
0.24687934305936932,-6.3081219004695175,2.702892449446718,-2.9993039008494193
-7.194289966185305,-9.264799349575545,0.7543847760412673,-4.109672897046599
-3.660241050190191,9.92597909140126,2.0470910866386443,3.849430657358269
-4.124877920289844,-0.5382149230519878,3.318244086886398,1.0710382507832166
-7.671622506387454,-3.420693252756503,-1.6314466676028827,0.768513102806873
2.674175159151014,0.7197516276325417,7.6607470626484915,-1.8549485028323562
3.015774759473,0.9033817942135367,-3.867839562593237,-3.0971806110052924
-4.810359601380285,0.15885075789991165,1.8984282512610011,0.8636837452264747
-1.7915023895471887,-4.63626106453252,-0.5672188273498302,-3.1300007053265695
-2.0013857250005174,-2.399853122151546,-0.1236664702208468,-0.2596715904061226
1.8128018188833415,3.7361913557649187,-3.893430443347142,1.4422344850795594
-5.234069556514845,-0.7575835608994,-0.9238070207297818,1.1244763057595903
-4.398754574778972,-4.075032000649511,4.57518346669683,-1.5210127316495958
2.9589184753780713,6.302439199783333,6.049372268226801,-2.235616085220938
-4.49530688943877,-4.048141198594554,-2.2741517900303942,1.5368371573007122
-3.972335655615736,3.0530787413956273,0.5357179118844896,-1.5783745727303078
-2.0483463908888058,-11.052384437409822,5.480659240445659,-1.1163617206267848
-5.9176115772384765,-4.466539117583959,-3.0740522700627366,-1.462689989679049
6.415357306539417,-2.0867703094169974,0.5140041355119609,0.2695823446028566
-6.355226057481294,-1.6669079116357342,-3.467239462832945,-0.35771340532815127
5.53880629011226,-1.638729730506585,-2.0817761535847854,1.204288295472064
-1.6522812977608794,-2.3755683368856073,0.7961871743644283,-0.07195416209946147
-2.7275398683339853,-4.973381897571598,-4.136265264499723,-1.7625796171897976
3.4350604604279416,5.439750903749016,6.578793082130896,-1.6346125945457088
2.8332430178621344,8.680932613619042,4.972072551367774,-1.970659239225117
0.06780825826115683,-5.334306206203011,1.209861984097458,-0.03721223982587993
9.166062953452872,3.6006732359457514,2.58520508255989,4.0134197057402945
-6.205036363962917,-8.267869531729682,5.887536172768818,1.6428002858882929
0.6634131012488794,-0.6100634062562542,-0.1510916014947241,-2.90749054233496
2.1455341622892883,-8.573125237449466,-2.0426311505454513,-3.839369499680076
0.0034266682712759122,-6.804649776990964,2.7524695606236844,-2.80567390555302
-3.5707977410496685,-5.545959838707129,0.5304908067501167,-3.8310448399308408
0.9551782338581221,-0.8744594269234742,1.3788952324777837,0.38273303652933355
5.166604662230739,8.300933445161455,3.1111998690674594,-2.6496148885875894
0.20406159637963817,-10.87555057860733,4.722534140573041,-3.3913031064363355
6.559664510615585,3.2695476861959945,-1.2552619651333101,1.4132677277342554
-0.6957413577428107,-0.7365763663075011,-1.776481768926073,-0.6382078571888314
-4.4488326814103445,-0.1379363164086807,1.4289676598463144,-1.4776938724656146
0.14352711250926342,9.077658930909074,-0.9660242126559092,0.27961899021317216
0.19814282818609502,-4.214959581705302,0.8983254780399694,0.43109791306758866
14.059820992562429,5.059159183219979,5.233370462337238,-0.47660769411912507
6.91726027700977,-0.9304745459944548,-1.842375618168585,0.6470006838339939
-3.8371589581098124,3.3959757582620433,0.3144245496870134,-0.6519516003133758
5.451166417896379,-3.296877403005439,-3.8849811599662947,5.023463132271238
-5.240410480627609,-10.515789586434288,2.3445119965901515,-4.196186783062267
-4.1723432179242534,5.536461699670904,1.3384150402586772,0.07289791793098467
-0.4706667236206762,-10.111726672495195,6.524825087314016,-0.06050822363271974
4.940799697003428,6.301734243382179,2.171569494791346,0.6359184875799617
3.056553156765032,7.251107640472208,-0.362540076553192,-1.9831929198765865
-2.313030801088269,0.038608101109399814,2.08518679217862,-4.683622940769387
-0.9089786886671651,-0.17726815469221321,-2.1748615244488443,0.43131688628801185
-3.902188565473356,1.4104635065186162,-0.1862466492950011,-0.0682967649524016
5.333827479181055,-1.8649288793393475,3.9055609561891584,-2.5471910518161183
-4.987916013769277,0.7956173395814091,4.235327086132948,0.3006118980871
3.861806686630824,2.7444838484324086,4.7494149907958505,-5.791903609677938
1.7561758768248343,1.2506420417255515,0.3076444408763292,1.1987299149523654
-8.395571098499582,1.1609956125088192,-1.9346151735089583,1.529167294474147
-4.789112452794329,-4.667684351582152,0.7710386094759929,-0.5301936680839747
10.741500425443117,1.3905143691678474,-2.2953230862919995,0.1026447479311492
-2.7523484492496855,-10.062106811988464,3.2176910057805825,-3.1606260317755734
4.503353956262681,3.332487804077858,1.3421457443950717,-3.931621609210982
-1.9050012832331986,-4.411344516314275,2.8548537993483194,0.3062425342936982
-1.4301112963739144,0.8744224788344098,-0.8174673384467216,-3.4780511607245064
